"157t1347","75","374.40","","","",\N,"2013-06-19 11:31:29"
"165t1348","75","1160.40","","","",\N,"2013-06-19 11:31:29"
"158t1349","75","224.40","","","",\N,"2013-06-19 11:31:29"
"158t1350","75","381.60","","","",\N,"2013-06-19 11:31:29"
"158t1351","75","134.40","","","",\N,"2013-06-19 11:31:29"
"158t1353","75","134.40","","","",\N,"2013-06-19 11:31:29"
"158t1354","75","114.00","","","",\N,"2013-06-19 11:31:29"
"172t1410","75","526.80","","","",\N,"2013-06-19 11:31:29"
"147t305","75","1501.20","","","",\N,"2013-06-19 11:31:29"
"147t306","75","1501.20","","","",\N,"2013-06-19 11:31:29"
"147t307","75","1102.80","","","",\N,"2013-06-19 11:31:29"
"147t308","75","1155.60","","","",\N,"2013-06-19 11:31:29"
"153t1355","75","632.40","","","",\N,"2013-06-19 11:31:29"
"148t447","75","1548.00","","","",\N,"2013-06-19 11:31:29"
"153t1356","75","1110.00","","","",\N,"2013-06-19 11:31:29"
"153t2451","75","177.60","","","",\N,"2013-06-19 11:31:29"
"153t18716","75","121.20","","","",\N,"2013-06-19 11:31:29"
"153t18717","75","121.20","","","",\N,"2013-06-19 11:31:29"
"153t18718","75","105.60","","","",\N,"2013-06-19 11:31:29"
"153t18719","75","225.60","","","",\N,"2013-06-19 11:31:29"
"153t18720","75","225.60","","","",\N,"2013-06-19 11:31:29"
"156t1369","75","111.60","","","",\N,"2013-06-19 11:31:29"
"156t1370","75","111.60","","","",\N,"2013-06-19 11:31:29"
"160t1371","75","328.80","","","",\N,"2013-06-19 11:31:29"
"160t1373","75","417.60","","","",\N,"2013-06-19 11:31:29"
"160t1374","75","417.60","","","",\N,"2013-06-19 11:31:29"
"153t18722","75","109.20","","","",\N,"2013-06-19 11:31:29"
"153t2455","75","109.20","","","",\N,"2013-06-19 11:31:29"
"149t522","75","190.80","","","",\N,"2013-06-19 11:31:29"
"149t523","75","190.80","","","",\N,"2013-06-19 11:31:29"
"149t524","75","190.80","","","",\N,"2013-06-19 11:31:29"
"149t525","75","190.80","","","",\N,"2013-06-19 11:31:29"
"169t1382","75","396.00","","","",\N,"2013-06-19 11:31:29"
"169t1383","75","396.00","","","",\N,"2013-06-19 11:31:29"
"186t1692","75","2690.40","","","",\N,"2013-06-19 11:31:29"
"186t1693","75","3051.60","","","",\N,"2013-06-19 11:31:29"
"151t1698","75","2257.20","","","",\N,"2013-06-19 11:31:29"
"151t1699","75","2257.20","","","",\N,"2013-06-19 11:31:29"
"151t1695","75","3594.00","","","",\N,"2013-06-19 11:31:29"
"151t1696","75","3232.80","","","",\N,"2013-06-19 11:31:29"
"167t1758","75","2510.40","","","",\N,"2013-06-19 11:31:29"
"179t1702","75","2510.40","","","",\N,"2013-06-19 11:31:29"
"151t1713","75","1354.80","","","",\N,"2013-06-19 11:31:29"
"151t1714","75","1354.80","","","",\N,"2013-06-19 11:31:29"
"151t1715","75","1788.00","","","",\N,"2013-06-19 11:31:29"
"151t1716","75","1788.00","","","",\N,"2013-06-19 11:31:29"
"151t1717","75","2329.20","","","",\N,"2013-06-19 11:31:29"
"151t1718","75","1968.00","","","",\N,"2013-06-19 11:31:29"
"151t1703","75","1788.00","","","",\N,"2013-06-19 11:31:29"
"151t1704","75","2329.20","","","",\N,"2013-06-19 11:31:29"
"186t1705","75","4315.20","","","",\N,"2013-06-19 11:31:29"
"186t1706","75","3190.80","","","",\N,"2013-06-19 11:31:29"
"186t1707","75","2871.60","","","",\N,"2013-06-19 11:31:29"
"186t1710","75","2871.60","","","",\N,"2013-06-19 11:31:29"
"151t1708","75","2329.20","","","",\N,"2013-06-19 11:31:29"
"151t1711","75","2329.20","","","",\N,"2013-06-19 11:31:29"
"151t1709","75","2076.00","","","",\N,"2013-06-19 11:31:29"
"151t1712","75","2076.00","","","",\N,"2013-06-19 11:31:29"
"158t1577","75","1074.00","","","",\N,"2013-06-19 11:31:29"
"158t1578","75","954.00","","","",\N,"2013-06-19 11:31:29"
"158t1581","75","1392.00","","","",\N,"2013-06-19 11:31:29"
"150t1465","75","1152.00","","","",\N,"2013-06-19 11:31:29"
"150t1466","75","2106.00","","","",\N,"2013-06-19 11:31:29"
"166t1509","75","3416.40","","","",\N,"2013-06-19 11:31:29"
"166t1510","75","3060.00","","","",\N,"2013-06-19 11:31:29"
"166t1511","75","5124.00","","","",\N,"2013-06-19 11:31:29"
"166t1512","75","4608.00","","","",\N,"2013-06-19 11:31:29"
"158t1565","75","1947.60","","","",\N,"2013-06-19 11:31:29"
"158t1556","75","1708.80","","","",\N,"2013-06-19 11:31:29"
"158t1580","75","2264.40","","","",\N,"2013-06-19 11:31:29"
"158t1582","75","1430.40","","","",\N,"2013-06-19 11:31:29"
"158t1585","75","1074.00","","","",\N,"2013-06-19 11:31:29"
"158t1507","75","2026.80","","","",\N,"2013-06-19 11:31:29"
"158t1508","75","1708.80","","","",\N,"2013-06-19 11:31:29"
"158t1458","75","3615.60","","","",\N,"2013-06-19 11:31:29"
"158t1448","75","3456.00","","","",\N,"2013-06-19 11:31:29"
"158t1588","75","1430.40","","","",\N,"2013-06-19 11:31:29"
"158t1557","75","1430.40","","","",\N,"2013-06-19 11:31:29"
"158t1590","75","1192.80","","","",\N,"2013-06-19 11:31:29"
"158t1591","75","795.60","","","",\N,"2013-06-19 11:31:29"
"158t1589","75","1392.00","","","",\N,"2013-06-19 11:31:29"
"158t1583","75","1113.60","","","",\N,"2013-06-19 11:31:29"
"165t1558","75","2424.00","","","",\N,"2013-06-19 11:31:29"
"165t1559","75","2424.00","","","",\N,"2013-06-19 11:31:29"
"165t1571","75","2106.00","","","",\N,"2013-06-19 11:31:29"
"165t1572","75","1788.00","","","",\N,"2013-06-19 11:31:29"
"165t1552","75","3178.80","","","",\N,"2013-06-19 11:31:29"
"165t1553","75","3178.80","","","",\N,"2013-06-19 11:31:29"
"166t1554","75","2742.00","","","",\N,"2013-06-19 11:31:29"
"166t1555","75","2742.00","","","",\N,"2013-06-19 11:31:29"
"165t1575","75","2582.40","","","",\N,"2013-06-19 11:31:29"
"165t1566","75","4052.40","","","",\N,"2013-06-19 11:31:29"
"165t1567","75","4052.40","","","",\N,"2013-06-19 11:31:29"
"165t1562","75","2106.00","","","",\N,"2013-06-19 11:31:29"
"165t1457","75","7548.00","","","",\N,"2013-06-19 11:31:29"
"165t1467","75","2383.20","","","",\N,"2013-06-19 11:31:29"
"165t1468","75","7070.40","","","",\N,"2013-06-19 11:31:29"
"147t1475","75","8142.00","","","",\N,"2013-06-19 11:31:29"
"147t1476","75","8142.00","","","",\N,"2013-06-19 11:31:29"
"149t1478","75","2542.80","","","",\N,"2013-06-19 11:31:29"
"149t1477","75","2542.80","","","",\N,"2013-06-19 11:31:29"
"149t1560","75","795.60","","","",\N,"2013-06-19 11:31:29"
"149t1561","75","636.00","","","",\N,"2013-06-19 11:31:29"
"165t1479","75","7705.20","","","",\N,"2013-06-19 11:31:29"
"165t1480","75","7705.20","","","",\N,"2013-06-19 11:31:29"
"150t1531","75","2742.00","","","",\N,"2013-06-19 11:31:29"
"150t1527","75","2742.00","","","",\N,"2013-06-19 11:31:29"
"150t1532","75","5481.60","","","",\N,"2013-06-19 11:31:29"
"150t1528","75","5481.60","","","",\N,"2013-06-19 11:31:29"
"150t1533","75","1708.80","","","",\N,"2013-06-19 11:31:29"
"150t1529","75","1708.80","","","",\N,"2013-06-19 11:31:29"
"150t1534","75","2542.80","","","",\N,"2013-06-19 11:31:29"
"150t1530","75","2542.80","","","",\N,"2013-06-19 11:31:29"
"150t1548","75","1392.00","","","",\N,"2013-06-19 11:31:29"
"150t1549","75","1392.00","","","",\N,"2013-06-19 11:31:29"
"150t1550","75","1392.00","","","",\N,"2013-06-19 11:31:29"
"150t1551","75","1392.00","","","",\N,"2013-06-19 11:31:29"
"150t1453","75","3456.00","","","",\N,"2013-06-19 11:31:29"
"150t1455","75","3456.00","","","",\N,"2013-06-19 11:31:29"
"150t1454","75","6912.00","","","",\N,"2013-06-19 11:31:29"
"150t1456","75","6912.00","","","",\N,"2013-06-19 11:31:29"
"150t1604","75","558.00","","","",\N,"2013-06-19 11:31:29"
"150t1605","75","1113.60","","","",\N,"2013-06-19 11:31:29"
"150t1606","75","1708.80","","","",\N,"2013-06-19 11:31:29"
"150t1447","75","4528.80","","","",\N,"2013-06-19 11:31:29"
"150t1446","75","9056.40","","","",\N,"2013-06-19 11:31:29"
"150t1598","75","795.60","","","",\N,"2013-06-19 11:31:29"
"150t1599","75","715.20","","","",\N,"2013-06-19 11:31:29"
"150t1600","75","1629.60","","","",\N,"2013-06-19 11:31:29"
"150t1601","75","1430.40","","","",\N,"2013-06-19 11:31:29"
"150t1602","75","3178.80","","","",\N,"2013-06-19 11:31:29"
"150t1603","75","2860.80","","","",\N,"2013-06-19 11:31:29"
"150t18862","75","795.60","","","",\N,"2013-06-19 11:31:29"
"150t18861","75","795.60","","","",\N,"2013-06-19 11:31:29"
"150t18860","75","1629.60","","","",\N,"2013-06-19 11:31:29"
"150t18863","75","1629.60","","","",\N,"2013-06-19 11:31:29"
"150t18864","75","3178.80","","","",\N,"2013-06-19 11:31:29"
"150t18865","75","3178.80","","","",\N,"2013-06-19 11:31:29"
"150t1673","75","517.20","","","",\N,"2013-06-19 11:31:29"
"150t1674","75","517.20","","","",\N,"2013-06-19 11:31:29"
"150t1675","75","517.20","","","",\N,"2013-06-19 11:31:29"
"150t1676","75","517.20","","","",\N,"2013-06-19 11:31:29"
"158t1678","75","676.80","","","",\N,"2013-06-19 11:31:29"
"158t1679","75","676.80","","","",\N,"2013-06-19 11:31:29"
"150t1684","75","338.40","","","",\N,"2013-06-19 11:31:29"
"150t1685","75","338.40","","","",\N,"2013-06-19 11:31:29"
"150t1686","75","979.20","","","",\N,"2013-06-19 11:31:29"
"150t1687","75","979.20","","","",\N,"2013-06-19 11:31:29"
"150t1651","75","1384.80","","","",\N,"2013-06-19 11:31:29"
"150t1652","75","1384.80","","","",\N,"2013-06-19 11:31:29"
"150t1653","75","3792.00","","","",\N,"2013-06-19 11:31:29"
"150t1654","75","3792.00","","","",\N,"2013-06-19 11:31:29"
"150t1655","75","2588.40","","","",\N,"2013-06-19 11:31:29"
"150t1656","75","2588.40","","","",\N,"2013-06-19 11:31:29"
"150t1657","75","1384.80","","","",\N,"2013-06-19 11:31:29"
"150t1658","75","1384.80","","","",\N,"2013-06-19 11:31:29"
"150t1659","75","3792.00","","","",\N,"2013-06-19 11:31:29"
"150t1660","75","3792.00","","","",\N,"2013-06-19 11:31:29"
"150t1661","75","1384.80","","","",\N,"2013-06-19 11:31:29"
"150t1662","75","1384.80","","","",\N,"2013-06-19 11:31:29"
"150t1663","75","2588.40","","","",\N,"2013-06-19 11:31:29"
"150t1664","75","2588.40","","","",\N,"2013-06-19 11:31:29"
"150t1665","75","1184.40","","","",\N,"2013-06-19 11:31:29"
"150t1666","75","1184.40","","","",\N,"2013-06-19 11:31:29"
"150t1667","75","3190.80","","","",\N,"2013-06-19 11:31:29"
"150t1668","75","3190.80","","","",\N,"2013-06-19 11:31:29"
"150t1680","75","1074.00","","","",\N,"2013-06-19 11:31:29"
"150t1681","75","1074.00","","","",\N,"2013-06-19 11:31:29"
"150t1682","75","2106.00","","","",\N,"2013-06-19 11:31:29"
"150t1683","75","2106.00","","","",\N,"2013-06-19 11:31:29"
"150t1669","75","477.60","","","",\N,"2013-06-19 11:31:29"
"150t1670","75","477.60","","","",\N,"2013-06-19 11:31:29"
"150t1671","75","477.60","","","",\N,"2013-06-19 11:31:29"
"150t1672","75","477.60","","","",\N,"2013-06-19 11:31:29"
"150t1459","75","1510.80","","","",\N,"2013-06-19 11:31:29"
"150t1462","75","1510.80","","","",\N,"2013-06-19 11:31:29"
"150t1460","75","3019.20","","","",\N,"2013-06-19 11:31:29"
"150t1463","75","3019.20","","","",\N,"2013-06-19 11:31:29"
"150t1461","75","6037.20","","","",\N,"2013-06-19 11:31:29"
"150t1464","75","6037.20","","","",\N,"2013-06-19 11:31:29"
"150t1449","75","3297.60","","","",\N,"2013-06-19 11:31:29"
"150t1450","75","3297.60","","","",\N,"2013-06-19 11:31:29"
"150t1451","75","6633.60","","","",\N,"2013-06-19 11:31:29"
"150t1452","75","6633.60","","","",\N,"2013-06-19 11:31:29"
"150t1469","75","1033.20","","","",\N,"2013-06-19 11:31:29"
"150t1472","75","1033.20","","","",\N,"2013-06-19 11:31:29"
"150t1470","75","2106.00","","","",\N,"2013-06-19 11:31:29"
"150t1473","75","2106.00","","","",\N,"2013-06-19 11:31:29"
"150t1471","75","4052.40","","","",\N,"2013-06-19 11:31:29"
"150t1474","75","4052.40","","","",\N,"2013-06-19 11:31:29"
"165t1487","75","9691.20","","","",\N,"2013-06-19 11:31:29"
"165t1484","75","3416.40","","","",\N,"2013-06-19 11:31:29"
"166t1485","75","6315.60","","","",\N,"2013-06-19 11:31:29"
"149t1486","75","4766.40","","","",\N,"2013-06-19 11:31:29"
"165t1488","75","9691.20","","","",\N,"2013-06-19 11:31:29"
"165t1505","75","6315.60","","","",\N,"2013-06-19 11:31:29"
"165t1506","75","6315.60","","","",\N,"2013-06-19 11:31:29"
"167t18866","75","1510.80","","","",\N,"2013-06-19 11:31:29"
"167t18867","75","4608.00","","","",\N,"2013-06-19 11:31:29"
"149t1495","75","1036.80","","","",\N,"2013-06-19 11:31:29"
"149t1496","75","1036.80","","","",\N,"2013-06-19 11:31:29"
"158t1497","75","1036.80","","","",\N,"2013-06-19 11:31:29"
"158t1498","75","1036.80","","","",\N,"2013-06-19 11:31:29"
"147t1499","75","1782.00","","","",\N,"2013-06-19 11:31:29"
"147t1500","75","1782.00","","","",\N,"2013-06-19 11:31:29"
"167t1519","75","4608.00","","","",\N,"2013-06-19 11:31:29"
"167t1520","75","4608.00","","","",\N,"2013-06-19 11:31:29"
"167t1521","75","1351.20","","","",\N,"2013-06-19 11:31:29"
"167t1522","75","1351.20","","","",\N,"2013-06-19 11:31:29"
"160t1523","75","2900.40","","","",\N,"2013-06-19 11:31:29"
"167t1524","75","2900.40","","","",\N,"2013-06-19 11:31:29"
"150t1535","75","1386.00","","","",\N,"2013-06-19 11:31:29"
"150t1536","75","2772.00","","","",\N,"2013-06-19 11:31:29"
"150t1537","75","4158.00","","","",\N,"2013-06-19 11:31:29"
"150t1538","75","5542.80","","","",\N,"2013-06-19 11:31:29"
"149t1501","75","3060.00","","","",\N,"2013-06-19 11:31:29"
"149t1502","75","3060.00","","","",\N,"2013-06-19 11:31:29"
"149t1503","75","2226.00","","","",\N,"2013-06-19 11:31:29"
"149t1504","75","2226.00","","","",\N,"2013-06-19 11:31:29"
"167t1543","75","1629.60","","","",\N,"2013-06-19 11:31:29"
"167t1544","75","1629.60","","","",\N,"2013-06-19 11:31:29"
"167t1545","75","1113.60","","","",\N,"2013-06-19 11:31:29"
"167t1546","75","1113.60","","","",\N,"2013-06-19 11:31:29"
"149t1483","75","2542.80","","","",\N,"2013-06-19 11:31:29"
"150t1539","75","1351.20","","","",\N,"2013-06-19 11:31:29"
"150t1540","75","2742.00","","","",\N,"2013-06-19 11:31:29"
"150t1541","75","4092.00","","","",\N,"2013-06-19 11:31:29"
"150t1542","75","5481.60","","","",\N,"2013-06-19 11:31:29"
"160t1513","75","1192.80","","","",\N,"2013-06-19 11:31:29"
"160t1514","75","1192.80","","","",\N,"2013-06-19 11:31:29"
"158t1515","75","1192.80","","","",\N,"2013-06-19 11:31:29"
"158t1516","75","1192.80","","","",\N,"2013-06-19 11:31:29"
"158t1517","75","1192.80","","","",\N,"2013-06-19 11:31:29"
"158t1518","75","1192.80","","","",\N,"2013-06-19 11:31:29"
"160t1741","75","192.00","","","",\N,"2013-06-19 11:31:29"
"160t1742","75","192.00","","","",\N,"2013-06-19 11:31:29"
"160t1743","75","199.20","","","",\N,"2013-06-19 11:31:29"
"160t1744","75","192.00","","","",\N,"2013-06-19 11:31:29"
"160t1745","75","192.00","","","",\N,"2013-06-19 11:31:29"
"160t1746","75","192.00","","","",\N,"2013-06-19 11:31:29"
"149t1723","75","795.60","","","",\N,"2013-06-19 11:31:29"
"149t1724","75","795.60","","","",\N,"2013-06-19 11:31:29"
"149t1757","75","763.20","","","",\N,"2013-06-19 11:31:29"
"149t1728","75","573.60","","","",\N,"2013-06-19 11:31:29"
"181t2412","75","534.00","","","",\N,"2013-06-19 11:31:29"
"181t2413","75","534.00","","","",\N,"2013-06-19 11:31:29"
"160t1733","75","878.40","","","",\N,"2013-06-19 11:31:29"
"160t1731","75","649.20","","","",\N,"2013-06-19 11:31:29"
"149t1729","75","763.20","","","",\N,"2013-06-19 11:31:29"
"149t1727","75","916.80","","","",\N,"2013-06-19 11:31:29"
"149t1725","75","1030.80","","","",\N,"2013-06-19 11:31:29"
"149t1730","75","1335.60","","","",\N,"2013-06-19 11:31:29"
"160t1734","75","1590.00","","","",\N,"2013-06-19 11:31:29"
"160t2382","75","1152.00","","","",\N,"2013-06-19 11:31:29"
"158t1442","75","1579.20","","","",\N,"2013-06-19 11:31:29"
"158t1439","75","1934.40","","","",\N,"2013-06-19 11:31:29"
"158t1441","75","1526.40","","","",\N,"2013-06-19 11:31:29"
"158t1443","75","1526.40","","","",\N,"2013-06-19 11:31:29"
"158t1444","75","1526.40","","","",\N,"2013-06-19 11:31:29"
"149t1440","75","1934.40","","","",\N,"2013-06-19 11:31:29"
"160t1719","75","2365.20","","","",\N,"2013-06-19 11:31:29"
"160t1721","75","1831.20","","","",\N,"2013-06-19 11:31:29"
"160t1720","75","2174.40","","","",\N,"2013-06-19 11:31:29"
"160t1722","75","1184.40","","","",\N,"2013-06-19 11:31:29"
"160t1747","75","756.00","","","",\N,"2013-06-19 11:31:29"
"149t1726","75","229.20","","","",\N,"2013-06-19 11:31:29"
"165t1414","75","9390.00","","","",\N,"2013-06-19 11:31:29"
"165t1411","75","9390.00","","","",\N,"2013-06-19 11:31:29"
"149t1415","75","7497.60","","","",\N,"2013-06-19 11:31:29"
"149t1412","75","7497.60","","","",\N,"2013-06-19 11:31:29"
"147t1416","75","11245.20","","","",\N,"2013-06-19 11:31:29"
"147t1413","75","11245.20","","","",\N,"2013-06-19 11:31:29"
"158t1424","75","2632.80","","","",\N,"2013-06-19 11:31:29"
"158t1425","75","2823.60","","","",\N,"2013-06-19 11:31:29"
"158t1426","75","2920.80","","","",\N,"2013-06-19 11:31:29"
"158t1428","75","2632.80","","","",\N,"2013-06-19 11:31:29"
"158t1430","75","2920.80","","","",\N,"2013-06-19 11:31:29"
"166t1435","75","4143.60","","","",\N,"2013-06-19 11:31:29"
"153t1436","75","4143.60","","","",\N,"2013-06-19 11:31:29"
"187t5108","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5109","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5110","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5111","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5112","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5113","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5114","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5106","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5107","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5095","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5096","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5101","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5102","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5104","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5105","75","7.20","","","","0","2013-06-19 11:31:29"
"187t4160","75","7.20","","","","0","2013-06-19 11:31:29"
"187t4161","75","7.20","","","",\N,"2013-06-19 11:31:29"
"187t5131","75","10.80","","","","0","2013-06-19 11:31:29"
"187t5090","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5115","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5132","75","10.80","","","","0","2013-06-19 11:31:29"
"187t5116","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5091","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5092","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5093","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5094","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5099","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5100","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5130","75","9.60","","","","0","2013-06-19 11:31:29"
"187t5097","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5098","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5103","75","7.20","","","","0","2013-06-19 11:31:29"
"187t5117","75","8.40","","","","0","2013-06-19 11:31:29"
"187t5119","75","8.40","","","","0","2013-06-19 11:31:29"
"187t5120","75","8.40","","","","0","2013-06-19 11:31:29"
"187t5122","75","9.60","","","","0","2013-06-19 11:31:29"
"187t5123","75","9.60","","","","0","2013-06-19 11:31:29"
"187t5124","75","9.60","","","","0","2013-06-19 11:31:29"
"187t5126","75","9.60","","","","0","2013-06-19 11:31:29"
"187t5128","75","9.60","","","","0","2013-06-19 11:31:29"
"187t5118","75","8.40","","","","0","2013-06-19 11:31:29"
"187t5121","75","8.40","","","","0","2013-06-19 11:31:29"
"187t5125","75","9.60","","","","0","2013-06-19 11:31:29"
"187t5127","75","9.60","","","","0","2013-06-19 11:31:29"
"187t5129","75","9.60","","","","0","2013-06-19 11:31:29"
"187t5134","75","24.00","","","","0","2013-06-19 11:31:29"
"188t5137","75","12.00","","","","0","2013-06-19 11:31:29"
"188t5147","75","22.80","","","","0","2013-06-19 11:31:29"
"188t5141","75","12.00","","","","0","2013-06-19 11:31:29"
"188t5143","75","18.00","","","","0","2013-06-19 11:31:29"
"188t5139","75","12.00","","","","0","2013-06-19 11:31:29"
"188t5138","75","12.00","","","","0","2013-06-19 11:31:29"
"188t5140","75","12.00","","","","0","2013-06-19 11:31:29"
"188t5142","75","12.00","","","","0","2013-06-19 11:31:29"
"188t5144","75","19.20","","","","0","2013-06-19 11:31:29"
"188t5146","75","19.20","","","","0","2013-06-19 11:31:29"
